test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
exp_polynomial,128xf64,linalg_xdsl_d11,20773,22911,22907,0.0,0,0,5633,0,0.2711693063110769,0.7855250313763771,7171,0,0,0.34520772156164253,0,0,1.0,1.0,1,0,7171,0.42066052677890536,9876,0,0,0.47542483030857363,3072,2139,22915,0.8206325518702162,2141
exp_polynomial,128xf64,linalg_xdsl_d12,22047,24158,24154,0.0,0,0,6017,0,0.2729169501519481,0.7831576207210725,7683,0,0,0.3484827867737107,0,0,1.0,1.0,1,0,7683,0.4312657872579287,10132,0,0,0.4595636594548011,3328,2112,24162,0.8080464462285117,2114
exp_polynomial,128xf64,linalg_xdsl_d2,6944,9051,9047,0.0,0,0,2177,0,0.31350806451612906,0.8493952399531799,2563,0,0,0.36909562211981567,0,0,1.0,1.0,1,0,2563,0.474717540285238,2836,0,0,0.4084101382488479,768,2108,9055,0.7775057603686636,2110
exp_polynomial,128xf64,linalg_xdsl_d3,8485,10623,10619,0.0,0,0,2561,0,0.3018267530936948,0.8328455284552846,3075,0,0,0.3624042427813789,0,0,1.0,1.0,1,0,3075,0.4517408550022036,3732,0,0,0.43983500294637595,1024,2139,10627,0.8022392457277548,2141
exp_polynomial,128xf64,linalg_xdsl_d4,10011,12161,12157,0.0,0,0,2945,0,0.2941764059534512,0.8210203512684695,3587,0,0,0.3583058635500949,0,0,1.0,1.0,1,0,3587,0.4435513787560282,4500,0,0,0.4495055439017081,1280,2151,12165,0.807811407451803,2153
exp_polynomial,128xf64,linalg_xdsl_d5,11554,13664,13660,0.0,0,0,3329,0,0.28812532456292195,0.8121493047084655,4099,0,0,0.35476891119958454,0,0,1.0,1.0,1,0,4099,0.4376000854062133,5268,0,0,0.45594599272979053,1536,2111,13668,0.8107149039293751,2113
exp_polynomial,128xf64,linalg_xdsl_d6,12955,15123,15119,0.0,0,0,3713,0,0.2866074874565805,0.8052483192366081,4611,0,0,0.355924353531455,0,0,1.0,1.0,1,0,4611,0.4437493985179482,5780,0,0,0.4461597838672327,1792,2169,15127,0.8020841373986878,2171
exp_polynomial,128xf64,linalg_xdsl_d7,14619,16755,16751,0.0,0,0,4097,0,0.2802517272043231,0.7997267226234628,5123,0,0,0.35043436623572066,0,0,1.0,1.0,1,0,5123,0.42952963863502974,6804,0,0,0.46542171147137285,2048,2137,16759,0.8158560777070936,2139
exp_polynomial,128xf64,linalg_xdsl_d8,16037,18175,18171,0.0,0,0,4481,0,0.2794163496913388,0.7952085181898847,5635,0,0,0.3513749454386731,0,0,1.0,1.0,1,0,5635,0.43510153656088335,7316,0,0,0.45619504894930474,2304,2139,18179,0.8075699943879778,2141
exp_polynomial,128xf64,linalg_xdsl_d9,17691,19859,19855,0.0,0,0,4865,0,0.2749985868520717,0.7914429803156011,6147,0,0,0.3474648126165847,0,0,1.0,1.0,1,0,6147,0.4243114516463036,8340,0,0,0.4714261488892657,2560,2169,19863,0.8188909615058504,2171
exp_polynomial,64xf16,linalg_xdsl_d10,2736,4767,4763,0.0,0,0,577,0,0.21089181286549707,0.6910179640718563,835,0,0,0.3051900584795322,0,0,1.0,1.0,1,0,835,0.3911007025761124,1300,0,0,0.47514619883040937,512,2032,4771,0.7803362573099415,2034
exp_polynomial,64xf16,linalg_xdsl_d11,2933,5005,5001,0.0,0,0,625,0,0.2130923968632799,0.6952169076751946,899,0,0,0.30651210364814185,0,0,1.0,1.0,1,0,899,0.4029583146571044,1332,0,0,0.45414251619502216,544,2073,5009,0.7606546198431641,2075
exp_polynomial,64xf16,linalg_xdsl_d12,3120,5195,5191,0.0,0,0,673,0,0.21570512820512822,0.6988577362409139,963,0,0,0.30865384615384617,0,0,1.0,1.0,1,0,963,0.41383755908895575,1364,0,0,0.4371794871794872,576,2076,5199,0.7458333333333333,2078
exp_polynomial,64xf16,linalg_xdsl_d2,1232,3281,3277,0.0,0,0,193,0,0.15665584415584416,0.5975232198142415,323,0,0,0.2621753246753247,0,0,1.0,1.0,1,0,323,0.3285859613428281,660,0,0,0.5357142857142857,256,2050,3285,0.7978896103896104,2052
exp_polynomial,64xf16,linalg_xdsl_d3,1433,3447,3443,0.0,0,0,241,0,0.16817864619678996,0.6227390180878553,387,0,0,0.270062805303559,0,0,1.0,1.0,1,0,387,0.33858267716535434,756,0,0,0.5275645498953245,288,2015,3451,0.7976273551988835,2017
exp_polynomial,64xf16,linalg_xdsl_d4,1616,3691,3687,0.0,0,0,289,0,0.17883663366336633,0.6407982261640798,451,0,0,0.2790841584158416,0,0,1.0,1.0,1,0,451,0.3461243284727552,852,0,0,0.5272277227722773,320,2076,3695,0.8063118811881189,2078
exp_polynomial,64xf16,linalg_xdsl_d5,1813,3885,3881,0.0,0,0,337,0,0.18587975730832873,0.654368932038835,515,0,0,0.2840595697738555,0,0,1.0,1.0,1,0,515,0.3520164046479836,948,0,0,0.5228902371759515,352,2073,3889,0.806949806949807,2075
exp_polynomial,64xf16,linalg_xdsl_d6,2000,4031,4027,0.0,0,0,385,0,0.1925,0.6649395509499136,579,0,0,0.2895,0,0,1.0,1.0,1,0,579,0.3567467652495379,1044,0,0,0.522,384,2032,4035,0.8115,2034
exp_polynomial,64xf16,linalg_xdsl_d7,2192,4248,4244,0.0,0,0,433,0,0.19753649635036497,0.6734059097978227,643,0,0,0.29333941605839414,0,0,1.0,1.0,1,0,643,0.3606281547952888,1140,0,0,0.5200729927007299,416,2057,4252,0.8134124087591241,2059
exp_polynomial,64xf16,linalg_xdsl_d8,2391,4440,4436,0.0,0,0,481,0,0.20117105813467168,0.6803394625176803,707,0,0,0.2956921790046006,0,0,1.0,1.0,1,0,707,0.3638703036541431,1236,0,0,0.5169385194479298,448,2050,4444,0.8126306984525304,2052
exp_polynomial,64xf16,linalg_xdsl_d9,2544,4600,4596,0.0,0,0,529,0,0.20794025157232704,0.6861219195849546,771,0,0,0.30306603773584906,0,0,1.0,1.0,1,0,771,0.37812653261402646,1268,0,0,0.49842767295597484,480,2057,4604,0.8014937106918238,2059
exp_polynomial,64xf32,linalg_xdsl_d10,5477,7541,7537,0.0,0,0,1153,0,0.21051670622603616,0.6916616676664668,1667,0,0,0.30436370275698377,0,0,1.0,1.0,1,0,1667,0.38102857142857144,2708,0,0,0.4944312579879496,1024,2065,7545,0.7987949607449334,2067
exp_polynomial,64xf32,linalg_xdsl_d11,5854,7941,7937,0.0,0,0,1249,0,0.21335838742740007,0.6958217270194986,1795,0,0,0.306627946703109,0,0,1.0,1.0,1,0,1795,0.38232161874334397,2900,0,0,0.4953877690468056,1088,2088,7945,0.8020157157499146,2090
